Date,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BERGEPAINT.NS,BHARTIARTL.NS,BIOCON.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CANBK.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,CUMMINSIND.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,EXIDEIND.NS,FSL.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDPETRO.NS,HINDUNILVR.NS,HINDZINC.NS,ICICIBANK.NS,ICICIGI.NS,ICICIPRULI.NS,IDFCFIRSTB.NS,INDIACEM.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,JUBLFOOD.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARUTI.NS,MUTHOOTFIN.NS,NATIONALUM.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RBLBANK.NS,RELIANCE.NS,SAIL.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,SYNGENE.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,VOLTAS.NS,WIPRO.NS
2022-03-15,-0.019987312058278306,-0.012977405672317421,-0.012661646179859765,0.0012280108391740097,0.013392987294289505,-0.022453352361337275,0.008218634469100206,-0.01675931544797027,0.00043449990204691424,0.0019389678181715997,0.0001649585088165928,0.06114348716701312,0.026721815810599958,0.0038548767471333623,-0.003802863476588758,-0.007238069365877231,-0.025997600470206272,0.011613861611998066,-0.010174052195563887,0.018500164150137444,-0.04130866455451354,-0.00026348070460024964,-0.00038787833327547094,-0.0017182466990989242,-0.014517567426948319,-0.0035876361964454206,-0.004202969273000123,-0.015624938250665354,-0.02559899127135934,0.02056343639592617,-0.008399338398417333,-0.01245779966168259,-0.02161519540795387,-0.010442392447218452,-0.012859151517704781,-0.015123411013796662,-0.010034516391147164,-0.05255579067349858,-0.020236337470395438,-0.010246145099397919,-0.014039048449213998,0.0017238633530363145,-0.03691037260185459,-0.011652915917605644,-0.028639635304029576,0.011299452452754322,-0.012064700137752626,-0.0271856839997886,-0.014900610039679019,-0.004811768489543344,-0.05006818809019398,-0.035646957338973495,0.003997629993088836,-0.03074773564990274,-0.0018892588980140568,-0.009728995557482745,0.024219617044174413,-0.007850061855788293,0.014125138347874877,-0.01666725718680373,-0.034819580149196505,0.005435449325162711,-0.055680048472330435,-0.008323846532372725,-0.046856764347480206,-0.02173920360449688,-0.017572674731308857,-0.029290259472446456,-0.0229033803112616,-0.0443101460418287,0.0007946838879997475,0.0014429047427266806,0.019634313799919978,-0.0006725274000861647,-0.005997516697335281,0.036483209513265225,0.004736376019715216,-0.017922700947321513,-0.04876635190653689,-0.013477982558416257,-0.029540897615415007,0.007069558058087733,-0.0024271313840971143,0.017206098435057937,-0.017470470681417383
2022-03-16,0.0332666950010756,0.01940237632470465,0.00346596980865832,0.0049059563299207465,0.04828866649440999,0.02715566745045561,0.018362051999884388,0.03681147239567628,0.03351129932956076,0.026478582543758566,0.026108113173292313,0.047305881374994474,0.014882418148304488,0.012658255722521217,0.005344332634607207,0.011503764765719016,0.01712826130512668,0.028173740128555114,0.02512563007466939,-0.011469569410525904,0.02313488458176316,0.008001348285013643,-0.004316450602441346,0.003647709526527265,0.01126969262902433,0.022839180100810763,0.014935093318768411,0.021163848444394562,0.02660826471746236,0.031258548267151465,0.025443423485055794,0.05018261947807834,0.019246276892565417,0.03613716640963616,0.016959264458666246,0.024965315437841085,0.022040969710229508,0.023135337883539275,0.017546991163216896,0.01665674726001276,0.014566286942936602,0.01527203340536687,0.007020729089996625,0.02292573135664333,0.031941012596842455,0.031576364342184915,0.035688348285924265,0.027238637014325384,0.024789893312305855,0.01997069894208292,0.030121787911912445,0.021991655457211268,0.01560983963665663,0.015428954205968237,0.007313015690552316,0.01578690527949167,0.01635581778880657,0.026373644939490237,0.008854248607798043,-0.0017248036847193893,0.029476635656008776,0.020719845590655206,0.020332127683974965,0.012972028241929667,0.021679222539791487,-0.0027776763478201127,-0.0014308384830304943,0.03133455145053543,0.016882076936636015,0.024235987654126045,0.014198478967540451,0.014201886999056779,0.03486556791787354,-0.0027475964169471068,0.0006122515225672753,-0.0010019226241038126,0.027196976214996615,0.013412471317213237,0.0255319111518979,0.017251439624186515,0.021458921575858714,0.011869720778258097,0.04727414754499493,0.04851684122155886,0.017951181775876845
2022-03-17,0.03506837071788671,0.036839050995785216,0.02252001089579636,0.01790070724920967,-0.010182625775975285,-0.02098651509239491,0.031097957167622647,0.021275210111966203,0.022592310255646453,0.015252879499696892,0.022483279927387967,0.02394284968185456,0.0172143801800948,0.015309027918217755,0.006834663529032836,0.03580209403938972,0.02217238688411083,0.01276543428586474,0.007352913571588848,-0.006914189003870641,-0.001978488438760473,0.0020254120377014573,-0.003117316214971466,0.023192887426148667,0.024937867142020398,0.03352555075293173,0.0,0.0015943768215327392,-0.00721776639271654,-0.001003610705816782,0.009850195888401414,0.009460036699455499,-0.002167486935884533,0.01303641694991109,0.02202819610500306,0.024840467233814945,0.021270107112949743,0.007158950386429108,0.011137035663411066,0.014429480104138026,0.0003225659552505977,0.017090422256976545,0.04117477673200254,0.0508003426978465,0.01666668483189171,0.010124773615596716,0.004091999798721879,-0.018418584504674262,-0.004920141417894652,0.009480523253827755,0.025908320591339074,0.04555514175933029,-0.0010143144960983452,0.03379721020451254,0.018050358375231612,0.021011298003456913,0.026820852708234533,0.01241967707699998,0.027679076530975344,0.004507698399577986,-0.002136812630618934,0.02585358721475539,0.0049817167410448615,0.0011300321914706757,0.01793190069617001,0.002785413324530639,0.010508637818905209,0.02363104889419354,0.03260038029429713,0.00925936709988151,0.03941969559198566,0.01856930844733795,0.02096785014518998,0.02519105283953671,0.03521787849698632,0.032693694242092786,0.02094605513095016,0.005641177271161757,0.030191713892835592,0.004609198616849941,0.00241627028042557,0.044718336900472666,0.01073605690976609,0.02018485163916206,0.004931069639425356
2022-03-21,-0.009177686470019597,-0.013228436245355413,-0.006688353328820895,-0.004396446275553356,-0.01910518980629361,-0.014979651096034052,-0.02896457184819723,-0.01805888204891004,-0.016819818026524436,-0.011606033805303007,-0.017728433167750746,-0.02172468986362519,-0.033985665306612955,-0.02033477154266261,-0.004978150402516146,-0.023087619071141097,-0.019220206797961326,-0.03528058067423545,-0.004866255084602478,0.0017167474103383373,0.03256864290798456,-0.008182550765380991,0.030000929452676628,-0.010678657004168368,-0.009203017702562044,-0.023882196640855446,-0.009276937057963619,-0.01790686771187422,-0.013670684986390569,-0.03248494097633314,-0.031114029568842017,-0.008674072069773997,-0.02410408347526294,-0.038047330566518434,0.0043578523765746,-0.014712922511282867,-0.011715153265597023,0.022798255684483903,-0.018653303992235637,-0.024190700501675044,0.00435405934487898,-0.012984272101440264,-0.02272737111501255,-0.030164380299236737,-0.019906376431639283,-0.021678248648205667,-0.020430104770909452,-0.0008357501379698817,-0.027605993857746536,-0.001633305066739199,0.021900946392370724,-0.005546604322209436,-0.0032020507712976487,-0.023571483180608088,-0.017674216272841603,-0.013327234487950701,-0.013721106511490389,-0.015228451085106176,0.001631318290580941,0.013088486883411132,0.05182010466310172,-0.022300628243981713,0.0016523749237573604,0.0,0.013212090924168862,-0.008333362005023548,-0.031434673797746115,-0.023085513984478778,-0.005762213488075263,0.013251748257681939,-0.02901956209599965,-0.02251443204922421,-0.02905314908984946,0.0024133153185446066,-0.014097554331329087,-0.03172343874191741,-0.013485455296305737,-0.01639702370048679,-0.00038368317257986284,-0.012538464039215325,-0.009172968722837793,0.0015723653314316799,-0.028610223323763728,-0.005939591022218971,-0.001996019887380407
2022-03-22,0.015862871555324842,0.0007461966937525322,0.005441126378665118,-0.006423147588566214,0.0018312025311884028,-0.01883617514641145,0.001773036213350565,0.0075767946276632525,0.01877931690296175,0.019393271386949795,0.016796610570936954,0.028309791603478907,0.005911687908348728,0.015602972456150388,0.014857618247700266,0.004052874291880393,0.03135503821051033,-0.024447573398285738,0.004667780517411568,-0.016852408213311798,0.005759753801042544,-0.010583827350566066,-0.002039802280300207,-0.0017280344491519273,0.00634217313771912,0.0006935723156602513,0.0,0.017828187167332477,-0.005890402940279094,-0.03177571646907085,0.008314967986025268,-0.010728488258969437,0.0071488235627343855,0.0034839088712572686,0.005146395278964766,0.01330524142335432,0.013422320888809791,0.005932874619062112,0.014301135872465176,-0.028129797843072457,0.005138093157737611,0.01048192013378646,0.00794000122824512,0.00900607008585208,-0.029868579344703328,0.009292329096743268,0.015655817148384488,0.01853695588192883,0.022457443569230406,0.02147244788151892,0.011279776118629403,0.02231025640498374,0.026913355424893926,0.017303546954768212,0.010106329013655824,0.0027808124678054824,0.00268031479007802,0.0021477502598254983,0.007929414922604572,0.010667753840790661,-0.004886017437374712,-0.025016156648012378,0.0006597982288505388,-0.0003762733637404647,0.016806698254498986,-0.0028011301667102417,0.018545482958397308,0.011252852803241842,0.025836947883900008,0.0010060013385437827,0.0016882710189236594,0.006318786667232512,-0.0007269729788097479,0.00032823052799724195,0.007791776197050515,0.006820078447607569,0.028975375361757205,0.015134914271975886,-0.000729083565271349,0.02047320365360683,0.03946468896811628,0.0020315613618910877,0.0032869606939360807,-0.0042289088911459105,0.016749969047933355
2022-03-23,-0.011219996135318322,0.02340945132239325,-0.007305747982546462,0.05212118746054295,-0.01013627930281924,-0.014836627287346804,-0.011258071070796571,-0.006357578638723549,-0.015028271579621832,-0.00528947664310464,0.002719878242347651,-0.0006594055511517372,-0.020999004997189208,-0.01988181008243639,0.007469290224518144,-0.008240822784214785,-0.004886110836330837,-0.017777953144042513,-0.0030973335868159646,-0.01757690814384627,-0.0016362497963109401,0.015082012298015535,0.033465029602326224,0.023603220451955176,0.024054982290285576,0.005755393861152536,-0.002583231934326191,0.0015923437721887534,0.0010456158851535058,-0.0070784282518387975,-0.0002528016563213553,0.01457838150750157,0.0036549572838757705,0.02712492803712263,-0.009972233866649471,-0.006518005099994673,-0.011965405034081389,0.025275876865428648,0.01606292166608103,-0.007499384261419939,-0.006389590149724511,0.0001392886217150835,0.0016794288543535707,-0.008614385713414219,0.0036946190028681603,-0.013456147226302506,0.003934365503734938,-0.007947379183631753,0.008703024066541554,0.00900886889510133,0.03589524450964565,0.011342367424680422,0.011425340095692738,-0.021074786349809527,-0.003833029044063352,-0.014460179163087505,-0.014638470481003085,0.0047149240921722235,-0.015682482475950388,-0.02374006522127925,0.007774275172242717,-0.004879697508665681,-0.0036267531880982418,0.004516281979252579,0.0008550363366612856,0.0028089985372512505,0.00670820595793109,-0.004080037289824534,0.0031802800690501343,0.0361809062882712,-0.004919635712235193,-0.006177858475575615,0.001707058915643378,-0.014549734772536516,0.027272661033286072,-0.005445668278901139,-0.01033276560943197,0.012532449098488607,0.022273409180574077,0.0030937940995583446,0.002567950624515314,-0.0083862435286165,0.0036061440104000475,0.01683218084351723,0.0018851972219013913
2022-03-24,0.01203758676705502,-0.00520453829131684,-0.00040876783722865184,0.014976935437389871,-0.002685933574898103,0.0044157990287256865,0.0028341359962955615,-0.006192021234510681,-0.004886773631079699,-0.0017462813283362077,-0.0010350786378029442,-0.019300517843680365,0.0015373130833871151,0.0019858944827186864,0.015124460790215677,-0.002470325993293887,-0.010910939496481364,0.0005157964625750466,0.0015534784343389507,0.014342705331997108,0.02376376864832852,-0.01250176855837637,0.00639324221890214,-0.012934942695927987,0.04874855289153346,-0.010212635120316227,-0.0016185889826590971,0.061208285585192534,0.024373230069270946,0.0009360804299756165,0.010934946172337368,0.004205597247411763,0.009655524695658668,-0.01748566044665134,-0.024742317807922798,-0.006655914651308215,0.007307964951000168,0.022187450394380415,-0.03390124447060039,-0.0063935409141882005,0.00016063140487387884,-0.019629685852806222,-0.006666566286595121,0.011097178880293379,-0.017177932832870058,0.005503754331787514,-0.007032751980778684,0.00763715557685174,-0.0090386059285118,0.011309663963585237,0.02124126999086351,0.015190257695116394,-0.012201721156355316,-0.03141688723813818,0.002433222745912289,0.037920447563184245,-0.010915841225229928,-0.0008531659077285481,-0.011497832532626373,0.010699661888300627,0.007714158994498899,0.00368413459396999,0.03970877080071089,0.014612224915707905,0.010535169242618103,-0.0042015833302089245,0.0030939026170926365,0.005586553566325092,0.015536397118414813,0.008729409538253075,-0.0030213015218590877,-0.0072353359763090985,-0.005956041223391995,0.008936544070291985,-0.025804362313658236,-0.011084436731657488,-0.0059659829754930005,0.022193726711171147,0.014688148862078032,0.010087864686131987,0.01711902002241472,-0.026579931771607224,0.01890438938238792,-0.02195654763514976,-0.0010634965262955598
2022-03-25,0.018659992916469026,0.005153277942934631,0.013361423646151449,0.08361712873338067,0.002524758286572837,0.01180740173127548,0.0071397182130419345,-0.0013845686249263078,0.01965733209102094,-0.002771797619810057,-0.0034368494898410207,0.009083314692882372,0.006651392157156932,0.004247116603253609,0.019281426518692246,-0.007132318518042302,-0.006343155764613306,-0.0030123869138838355,-0.0015510688822801821,-0.015063205293481485,-0.006936839578195131,0.006595325755593517,-0.00699265970195917,-0.009010707077196645,0.007612331058563848,-0.013841702458262661,-0.004863939553743868,-0.011235984998014148,0.0037389388095583342,-0.01460440243594141,-0.0052207742312291305,0.0020941005881895958,-0.010695663691187685,-0.015044790678083841,-0.008144766993350205,-0.0053603629693075305,-0.013991777355750745,0.0012058472967035883,-0.013090968715865126,-0.006561871076102954,-0.0008037415184399821,-0.0070294012206776335,0.017200486463398112,0.011078838921300571,-0.006242197372344993,-0.007615432882876028,0.0015679633851715113,-0.005379729214287088,-0.01492543103386168,-0.005885876937062995,0.015335994869922986,0.008740099975145688,-0.0007064169096172579,0.004725433123651923,-0.011543624371128769,-0.02356064238964184,-0.0011755930872509035,-0.023057183293013872,-0.018724498884524987,-0.03194413696406173,-0.019339477417979478,-0.014183017639868511,0.0003182938816097547,-0.004800490508721,-0.00929845145189212,-0.004219423509546183,-0.005219471160022748,-0.012222206948377501,0.0066702151153863465,-0.008653866394406906,0.003351908975774087,0.007390691352385348,-0.0006186099964997638,-0.007151984475523787,-0.01680953448303657,-0.009655614934915291,-0.0025392241083245226,0.007724443533354108,-0.008588980545201297,-0.011307148602928585,-0.024226324954479628,-0.03612762209677023,-0.006163479637000813,-0.02131331312718221,-0.011792612708580785
2022-03-28,0.022870880097122237,0.004996734202179498,-0.008408945062963413,0.0631983466803343,-0.020147727405907645,-0.005252934807430498,-0.006399989595788136,0.02045055388138528,0.009139808410360883,0.011366361605599007,0.004000871839396014,-0.009668424045951696,-0.012561519821088218,0.03341102208214286,-0.009171656533382921,-0.00192496468221659,-0.0016653830659607571,9.691786310339623e-05,0.015090933362150727,0.00355200463303329,0.02767319470393592,0.0002962726950512806,0.021217764148601992,-0.008441623128247033,-0.017425346821852816,0.018465118659257485,-0.010426799305040979,-0.035606078981779365,0.0301389162648682,0.0056947584283548736,0.012507502739045773,-0.016107296405812432,-0.013057750913679445,-0.024518632237551352,0.001327876125535754,-0.013376946713158033,-0.00018904133066077744,0.012044350333146214,-0.01897573124639862,0.011315886769902583,-0.0025739703172602546,0.01587427777280581,0.00015799797908644386,-0.019559594385193613,-0.03391956030149912,-0.014388511398230164,0.009608635719849268,-0.0014121272189533407,0.009680279065674924,0.01460425381860464,-0.0185972707446449,0.0121299978980427,0.010450669111174316,0.0017127639927894123,-0.005425071129981696,-0.005222307005045113,0.005884303178857131,0.0008741910753253812,0.00834740776519638,-0.012197454434895505,0.008216944178158325,-0.017548249341589717,0.027044199952863224,0.0003709823487474395,0.0031285747174210066,0.007062170805435031,0.012640140134800415,-0.02062235744986618,0.010054526809354147,-0.007455292466424512,-0.014277920011441236,0.013857710760077024,-0.0026569537884617578,0.00393421703314778,0.020896348491952432,0.010772512495011322,0.001388608873295949,-0.007250889915429104,0.0,6.742156886696549e-05,-0.003985391956695339,0.004754569935247144,0.007484809402754422,-0.013931170464637432,-0.005220907022088661
2022-03-29,0.0039535236675420915,-0.003910157108669932,0.03385340348389887,0.13990149787689865,0.03649774489368407,-0.009627387018116385,0.005004401809169723,0.002445630468842497,0.0003661092457143411,-0.0010442722591701425,0.005420288534322859,-0.006227810481320373,0.010883079203027668,0.029875109291092494,-0.006508629635969876,0.005810756693651387,-0.00347496699854144,0.0029080809923294204,-0.001093131084743404,0.021384326645224716,-0.0274508640402491,0.002830637970773431,0.011943505758885697,0.032842566884512925,0.008890541970176136,0.0422267863723349,-0.0026341657438071486,-0.005106007517121314,0.0036160280538146683,0.009582530696299107,0.007914588685951074,0.020839623796479634,0.0032215844855041365,-0.00031023459067214265,0.013260710255888819,0.020288790655323297,-0.070354786712569,0.0017454168831412264,0.0048826225197133866,0.006050404929824005,-0.00048380672129100244,0.006968365661855103,0.00797936424394674,0.03519947726150874,-0.01430427116117694,0.018978057375563795,-0.0064161040640817735,0.006457079065230298,-0.013755876622464913,-0.009531175188110308,0.029338254624649673,0.032598338935921234,-0.005596607229677142,0.0027823131341169205,0.002899646123786237,0.012094559395541271,0.00532992245556807,-0.00436692248092152,-0.005108772646121418,0.0011612551500428392,-0.012632308865814013,0.0036683612448265013,-0.015489447395343192,-0.0033381657804956166,-0.03033728916002887,-0.0196354096385164,-0.004710481967421076,-0.014931196590457052,0.00022880058656893354,-0.010515807876232408,0.024418522954912758,-0.005025085390548023,0.019312315111962075,0.014847015384547024,-0.01217964660092763,0.002630761750065602,0.0023110205769183434,-0.00208678619564151,-0.0032115688317264635,-0.000633846034079788,-0.0013776270928393952,0.0011435968286459541,0.026203055420957133,0.012747863816430671,0.0038320612718993896
